,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,12/09/2020,Fulham,Arsenal,75,84,71,78,73,82,0.15670108027078067,0.22625685713772428,0.617042062591495,2,6.109999999999999,4.2316666666666665,1.5516666666666667
1,12/09/2020,Crystal Palace,Southampton,73,76,76,76,77,76,0.30176605601723544,0.299869150479149,0.39836479350361553,1,3.1616666666666666,3.1816666666666666,2.395
2,12/09/2020,Liverpool,Leeds,87,73,85,73,83,74,0.7394812896205051,0.16300055660571136,0.09751815377378352,1,1.2950000000000002,5.875,9.82
3,12/09/2020,West Ham,Newcastle,82,75,73,77,78,78,0.4431440646682588,0.28005145435779993,0.27680448097394134,2,2.155,3.4099999999999997,3.4499999999999997
4,13/09/2020,West Brom,Leicester,72,80,71,79,74,79,0.2468365963688082,0.27094676177989135,0.4822166418513004,2,3.858333333333333,3.515,1.9749999999999999
5,13/09/2020,Tottenham,Everton,85,80,82,79,82,78,0.5053927566102587,0.27217155113359315,0.22243569225614812,2,1.8866666666666667,3.5033333333333334,4.286666666666666
6,14/09/2020,Brighton,Chelsea,75,80,76,81,76,84,0.1855358885734836,0.2349461436757367,0.5795179677507797,2,5.1433333333333335,4.0616666666666665,1.6466666666666667
7,14/09/2020,Sheffield United,Wolves,73,79,75,78,77,79,0.28427388830634137,0.3170686574509442,0.39865745424271437,2,3.3516666666666666,3.0050000000000003,2.39
8,19/09/2020,Everton,West Brom,80,72,79,71,78,74,0.6237011251983632,0.2275901041810183,0.14870877062061857,1,1.5283333333333333,4.1883333333333335,6.41
9,19/09/2020,Leeds,Fulham,73,75,73,71,74,73,0.5862029098666616,0.24448036070345203,0.1693167294298863,1,1.6300000000000001,3.908333333333333,5.6433333333333335
10,19/09/2020,Man United,Crystal Palace,83,73,81,76,81,77,0.7237291933134,0.17679734154135252,0.0994734651452475,2,1.3183333333333334,5.396666666666666,9.591666666666667
11,19/09/2020,Arsenal,West Ham,84,82,78,73,82,78,0.6207586140117684,0.21728908204967753,0.1619523039385542,1,1.5366666666666668,4.39,5.890000000000001
12,20/09/2020,Southampton,Tottenham,76,85,76,82,76,82,0.309370957720217,0.29067357632422625,0.39995546595555664,2,3.0833333333333335,3.2816666666666667,2.385
13,20/09/2020,Newcastle,Brighton,75,75,77,76,78,76,0.35729734979946415,0.3068305383079179,0.3358721118926179,2,2.6649999999999996,3.1033333333333335,2.8350000000000004
14,20/09/2020,Chelsea,Liverpool,80,87,81,85,84,83,0.30308504199137476,0.2609707195278808,0.4359442384807445,2,3.15,3.658333333333333,2.1900000000000004
15,20/09/2020,Leicester,Burnley,80,77,79,76,79,76,0.591642209793824,0.2426158702032228,0.16574192000295326,1,1.615,3.9383333333333326,5.765000000000001
16,21/09/2020,Aston Villa,Sheffield United,77,73,75,75,75,77,0.35054720955261054,0.3033725052883497,0.34608028515903966,1,2.7116666666666664,3.1333333333333333,2.7466666666666666
17,21/09/2020,Wolves,Man City,79,87,78,83,79,86,0.1506355440021785,0.2227601471397443,0.6266043088580772,2,6.336666666666666,4.285,1.5233333333333334
