,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,08/08/14,Reims,Paris SG,70,82,71,80,72,81,0.1050519374523372,0.2088634092225804,0.6860846533250823,X,8.98,4.516666666666667,1.375,11,10,1.0,1.6666666666666667,2.6666666666666665,1.0
1,09/08/14,Bastia,Marseille,71,76,68,72,69,76,0.256655965840772,0.29292400846087074,0.4504200256983573,X,3.688333333333333,3.231666666666667,2.101666666666666,9,8,1.0,0.3333333333333333,2.0,1.0
2,09/08/14,Evian Thonon Gaillard,Caen,68,68,66,68,71,68,0.39691428305876336,0.29946325255013123,0.3036224643911053,2,2.3866666666666667,3.1633333333333336,3.12,20,1,1.6666666666666667,0.3333333333333333,,
3,09/08/14,Guingamp,St Etienne,76,75,71,74,72,72,0.29583588577781816,0.3034012147694725,0.4007628994527093,2,3.208333333333333,3.128333333333334,2.368333333333333,18,2,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666
4,09/08/14,Lille,Metz,78,70,70,68,74,66,0.6302096122867742,0.23412235184623995,0.1356680358669858,X,1.5033333333333336,4.046666666666666,6.9833333333333325,13,12,2.0,1.6666666666666667,,
5,09/08/14,Montpellier,Bordeaux,74,72,71,72,71,74,0.39135945262057015,0.30809148397789565,0.3005490634015342,2,2.405,3.055,3.1316666666666664,16,7,0.0,2.6666666666666665,1.0,0.6666666666666666
6,09/08/14,Nantes,Lens,70,70,70,64,70,65,0.46715638124639,0.29415344752755057,0.2386901712260595,1,2.023333333333333,3.2133333333333334,3.96,6,17,0.6666666666666666,1.3333333333333333,,
7,09/08/14,Nice,Toulouse,64,74,69,70,65,71,0.3527426818542416,0.31452401649026623,0.33273330165549225,1,2.688333333333333,3.015,2.85,4,14,0.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
8,10/08/14,Lyon,Rennes,78,74,74,74,75,71,0.5174949543631248,0.2790438999106538,0.20346114572622132,1,1.8216666666666663,3.378333333333334,4.633333333333334,3,19,1.0,1.6666666666666667,2.0,1.3333333333333333
9,10/08/14,Monaco,Lorient,77,72,74,70,75,68,0.6723648058674527,0.2164109963839431,0.11122419774860418,2,1.403333333333333,4.36,8.483333333333333,15,5,1.3333333333333333,1.0,1.0,1.3333333333333333
10,15/08/14,Caen,Lille,68,78,68,70,68,74,0.2711332057575505,0.2991617439054829,0.4297050503369665,2,3.486666666666667,3.16,2.2,1,13,,,2.0,1.6666666666666667
11,16/08/14,Lens,Guingamp,70,76,64,71,65,72,0.3486561089288706,0.3101902447372615,0.3411536463338679,2,2.728333333333333,3.0666666666666664,2.7883333333333336,18,13,,,1.0,0.3333333333333333
12,16/08/14,Lorient,Nice,72,64,70,69,68,65,0.5232569496230605,0.2827924655779221,0.19395058479901736,X,1.815,3.358333333333333,4.8966666666666665,5,4,0.6666666666666666,1.3333333333333333,0.0,1.0
13,16/08/14,Metz,Nantes,70,70,68,70,66,70,0.3958797206403657,0.30622648643402145,0.29789379292561274,X,2.396666666666667,3.098333333333333,3.185,14,6,,,0.6666666666666666,1.3333333333333333
14,16/08/14,Paris SG,Bastia,82,71,80,68,81,69,0.8210261594220765,0.1277151803545452,0.051258660223378286,1,1.1549999999999998,7.425,18.5,3,16,3.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
15,16/08/14,Rennes,Evian Thonon Gaillard,74,68,74,66,71,71,0.5304843600500413,0.2784194845909465,0.1910961553590122,1,1.7783333333333335,3.388333333333333,4.9366666666666665,8,20,3.333333333333333,1.6666666666666667,2.333333333333333,2.0
16,16/08/14,Toulouse,Lyon,74,78,70,74,71,75,0.3694684342966341,0.2974007218234209,0.333130843879945,1,2.5516666666666663,3.17,2.83,12,10,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
17,17/08/14,Bordeaux,Monaco,72,77,72,74,74,75,0.3320870712524751,0.2983006691693292,0.3696122595781957,1,2.84,3.161666666666667,2.5516666666666663,2,19,2.0,1.0,1.3333333333333333,2.0
18,17/08/14,Marseille,Montpellier,76,74,72,71,76,71,0.5880098105595201,0.2581050779895851,0.15388511145089473,2,1.6116666666666668,3.671666666666667,6.158333333333334,15,11,0.6666666666666666,1.0,0.6666666666666666,2.0
19,17/08/14,St Etienne,Reims,75,70,74,71,72,72,0.6124942975510974,0.2495645624670918,0.13794113998181073,1,1.5483333333333331,3.8,6.875,1,17,3.0,1.0,1.0,2.6666666666666665
20,22/08/14,Evian Thonon Gaillard,Paris SG,68,82,66,80,71,81,0.10579681122413802,0.199225356802892,0.6949778319729699,X,8.966666666666667,4.761666666666667,1.3650000000000002,20,3,2.333333333333333,2.0,3.0,0.3333333333333333
21,23/08/14,Bastia,Toulouse,71,74,68,70,69,71,0.34140219371362396,0.2970109946354557,0.3615868116509203,1,2.776666666666667,3.191666666666667,2.6216666666666666,11,14,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
22,23/08/14,Guingamp,Marseille,76,76,71,72,72,76,0.31209707160774325,0.3042529206101154,0.3836500077821414,2,3.0383333333333327,3.1166666666666667,2.4716666666666667,16,10,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
23,23/08/14,Lille,Lorient,78,72,70,70,74,68,0.5331397308831287,0.2774927282206334,0.1893675408962378,1,1.7783333333333335,3.4166666666666665,5.006666666666667,3,12,2.333333333333333,0.3333333333333333,0.3333333333333333,2.0
24,23/08/14,Montpellier,Metz,74,70,71,68,71,66,0.5080491965702453,0.2800271162198201,0.21192368720993465,1,1.8666666666666665,3.3866666666666667,4.4750000000000005,5,18,1.3333333333333333,1.3333333333333333,,
25,23/08/14,Nice,Bordeaux,64,72,69,72,65,74,0.3102861609229691,0.2998399145794288,0.3898739244976021,2,3.061666666666667,3.168333333333333,2.436666666666667,9,1,0.3333333333333333,1.3333333333333333,2.6666666666666665,1.0
26,23/08/14,Reims,Caen,70,68,71,68,72,68,0.3907444916975336,0.2954954446049436,0.3137600636975229,2,2.4250000000000003,3.2066666666666666,3.02,19,4,0.6666666666666666,2.6666666666666665,,
27,24/08/14,Lyon,Lens,78,70,74,64,75,65,0.6303320988704278,0.2342643400004639,0.13540356112910829,2,1.5033333333333332,4.045,6.998333333333334,13,15,0.6666666666666666,1.0,,
28,24/08/14,Nantes,Monaco,70,77,70,74,70,75,0.2742918366098244,0.2928806780976087,0.4328274852925669,2,3.44,3.2216666666666662,2.18,8,17,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
29,24/08/14,St Etienne,Rennes,75,74,74,74,72,71,0.5485825124572862,0.2756201867336269,0.17579730080908704,X,1.7283333333333335,3.44,5.3933333333333335,2,7,2.0,0.6666666666666666,3.0,1.0
30,29/08/14,Marseille,Nice,76,64,72,69,76,65,0.6190932461305588,0.2416486153755257,0.13925813849391544,1,1.5333333333333332,3.928333333333333,6.816666666666666,10,9,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
31,30/08/14,Caen,Rennes,68,74,68,74,68,71,0.34730774495673084,0.30750224023871336,0.3451900148045557,2,2.716666666666667,3.0683333333333334,2.733333333333333,9,5,0.6666666666666666,0.6666666666666666,2.333333333333333,0.6666666666666666
32,30/08/14,Lens,Reims,70,70,64,71,65,72,0.4431307820055345,0.2969696588374793,0.25989955915698626,1,2.13,3.178333333333333,3.6316666666666655,11,19,1.6666666666666667,1.0,1.0,3.0
33,30/08/14,Lorient,Guingamp,72,76,70,71,68,72,0.4467193948359358,0.30017277878040705,0.2531078263836572,1,2.12,3.155,3.7416666666666667,6,18,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
34,30/08/14,Monaco,Lille,77,78,74,70,75,74,0.4793084454236927,0.2920094529042805,0.2286821016720269,X,1.98,3.2500000000000004,4.15,15,3,1.0,1.6666666666666667,1.3333333333333333,0.3333333333333333
35,30/08/14,Nantes,Montpellier,70,74,70,71,70,71,0.4149570661232183,0.3052071553942769,0.27983577848250474,1,2.285,3.106666666666667,3.3883333333333336,7,10,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333
36,30/08/14,Toulouse,Evian Thonon Gaillard,74,68,70,66,71,71,0.5341669209093813,0.27078763087706564,0.19504544821355294,1,1.7666666666666668,3.485,4.838333333333334,12,20,1.0,0.6666666666666666,0.6666666666666666,2.333333333333333
37,31/08/14,Bordeaux,Bastia,72,71,72,68,74,69,0.5885070441486542,0.2568079023879732,0.15468505346337275,X,1.6116666666666666,3.693333333333333,6.131666666666668,1,13,2.6666666666666665,1.0,0.6666666666666666,1.0
38,31/08/14,Metz,Lyon,70,78,68,74,66,75,0.3336911070708207,0.3012267409921603,0.36508215193701904,1,2.83,3.135,2.5866666666666664,14,17,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
39,31/08/14,Paris SG,St Etienne,82,75,80,74,81,72,0.6296020841760067,0.23385220269394535,0.13654571313004787,1,1.495,4.025,6.8933333333333335,2,8,2.333333333333333,0.0,1.0,2.0
40,12/09/14,Lyon,Monaco,78,77,74,74,75,75,0.3698880449456589,0.30545593389060866,0.3246560211637326,1,2.56,3.1,2.9166666666666665,17,15,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
41,13/09/14,Bastia,Lens,71,70,68,64,69,65,0.4667335237747929,0.2935128345387872,0.23975364168641985,X,2.033333333333333,3.233333333333334,3.958333333333334,14,9,1.0,0.6666666666666666,2.0,1.0
42,13/09/14,Montpellier,Lorient,74,72,71,70,71,68,0.4476229933721851,0.3022289433418162,0.25014806328599865,1,2.1133333333333337,3.1300000000000003,3.7816666666666663,6,8,1.0,0.3333333333333333,1.3333333333333333,1.0
